,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
393,patient7_K7,0.40501015551184455,-0.12461490627675165,0.600975652046,-0.37234314934318097,-1.81982259703401,0.2982095528808278,1.3253822024128812,1.4330080842725983,-0.665532888725751,0.6052807671979176,0.4395546469735686,-0.27047854232332696,0.13715959710956552,-0.033875043338796484,-1.6713233516248087,-1.018746193039894,0.05147302064155873,-0.36253456272730605,0.5652435892528672,0.6585744921403036,-0.30615321515865207,0.3361546412473089,1.4478899650405084,-1.2315956151057845,-0.15342181080376152,0.2445575234514736,1.5829596263440928,-0.05245322421472904,-0.19049692277052074,1.4377028829252256,-0.02002677632171891,-1.431145592662309,0.14783742043251583,1.688465503788288,0.1831763364166538,0.5353728247367399,0.1621321828255419,0.1463081760447845,1.6011993617299327,-0.27128283133161996,-0.06434005453588748,1.1438604482320156,-0.14341548887464073,-0.7917092476686848,1.076981537310926,-0.9944866066513904,-1.516448254694651,0.16721485664149555,1.5163115269840857,-0.14115152569136724
394,patient7_K8,0.0415683992513953,0.6196238535690186,-1.983094004561868,-0.15433371555122835,2.522165943527292,-0.032061481664974245,1.9521121049442738,-0.482678981897527,-1.5930701998422678,0.9168440534661326,0.8949184625708552,-0.262914022016622,0.15960597151091419,-1.6687058820470548,2.4578996727869216,-0.774154933680047,0.20515794038766777,-1.3489938452099202,-0.5146218622387797,-0.8097531400439437,-0.7884992222986514,1.21456565540761,-0.8276842681112125,-0.3235820515517745,0.12242670333865902,0.7491799969937721,1.5778507263291293,-2.721138047196652,-0.2668171436736982,-0.7717542115497813,0.9845185057984949,1.6634408290613676,0.24757941072153672,1.1372375617343238,-0.32683816896776086,-1.900106317183944,0.23329426003861875,0.26813477261382684,-2.5985425041354286,-0.31963202299536453,0.3957055951373661,-0.9745891531483069,1.4263339012375111,-0.46952576541419555,1.5359911690697379,0.22258203683708463,0.4339653453894909,-1.5472898217764317,0.7131993317830131,-1.6034464102622807
395,patient7_L1,-0.15014290181941706,0.6051780909428739,0.43457561512929316,1.5278762772962857,-0.16596599145727575,1.4650938581280757,1.163641127188956,0.08981773321123243,0.5834678022882819,-0.03092065705449313,0.8099953085427773,-0.7067157827164419,1.2197669209969941,-1.8815820982029385,-0.899112058498144,-0.3888431070924833,-0.9188609863692977,-0.16867147434521682,-1.465197498076701,1.0621647100600555,0.6782378516165615,-1.2738713099946712,-0.20928312457031725,2.264963538711312,-1.1151622236414946,1.2617040865070501,0.9748903135671342,1.0708486189505133,0.5593554214538566,-0.808257704927387,1.6536066985540088,-1.2506839409239907,-1.05290695529566,0.7581653213889944,0.09528293226477036,-2.48454253131717,-1.0528490554053098,0.7555400118151926,-1.2328738627790599,-1.1924988471490554,-1.7702589955193087,-0.6067102032315052,-0.9709223152257046,1.596373139365759,-0.3804434369768985,-0.32721000391188326,0.5132841345112716,0.4925670311743682,0.6016234147007375,-1.2110253090348833
396,patient7_L13,-0.9921695122013422,-0.1461302898499024,-1.8607156099591815,0.6579142334705368,0.42641069628402817,-0.6730282411910752,0.5357253013166798,-2.7677875409327544,-1.4784221937516309,-1.5037718889455551,-0.5324962112321808,2.032456351196287,-1.1160958337357765,-0.48896131183259894,-1.270161612778077,-2.1573514775828393,0.4920760296106284,-1.3830266169426597,-0.753359053008268,-0.13830660302359005,-1.4766734571224296,-0.3380182090632484,0.30253802146864334,-0.3765228569465434,-0.28381482658414786,0.538833234943278,-0.07134426179540414,0.9179615113269514,0.136785202500008,1.3650485935056058,0.5271533358029958,-0.23742744500386787,0.4491613356812649,0.8333365189219583,0.4966246657852015,-0.2695263856634365,0.5199482436439419,0.45764963632732825,0.819225980032788,0.8730262203809861,0.7609125674313472,-0.5353704729766253,-0.6750172136941154,-1.012289008898422,0.8873968643157588,0.5999408764591916,0.02953031073657104,-0.8891885302912154,0.033252580679020004,-1.2140783455610213
397,patient7_L14,-0.06952403457898333,0.09198392410227361,0.7383553702446917,1.4485787442471356,0.4637982530613772,-0.8550787500193516,0.12899737521139099,-0.4614275515800282,0.14294406331402437,-0.10420746283760313,1.5751624035448568,0.5693419120868719,-0.5906663338662215,0.4367383597511843,-1.2318850299767905,0.18705406478409276,0.3119203013640431,-0.8514207658456142,0.22921488254035283,-1.84204387504155,1.1675462407521628,0.5879791814319578,1.5484433370626676,1.1218307801065475,-1.706495065248413,0.9479420712841279,-0.33358151900001964,-0.0008262970022058961,0.3565090632010554,-0.2928863954274699,0.680865235041245,-0.7764831671336266,-0.2824435885939112,1.4230084567284391,0.10499169363701288,0.6732531490485494,-1.0580154365933025,-0.9971820900965085,-0.13428614813577663,-1.6152980669120454,-0.34110787180917107,0.34699081911824464,0.07546641813709551,-0.07979247785988568,0.8150723868004514,0.7219503592814406,0.06717780720125835,1.5798045007189347,1.925793626257927,0.5751526123485737
398,patient7_L15,0.18769976159233995,-1.3470657210214663,1.2497160870878685,0.16111414309890842,0.2546113365541208,-0.3969453434336889,-0.7178347465544405,-0.7019195870939775,1.1240713266575195,-0.061876854631429876,-0.05000095676934592,-0.8851764173943428,0.9081248229933753,0.8690515375182394,-0.947397263030083,0.7769677633989973,0.7554138302483565,1.0224628498582886,1.4977761785881527,0.47075287154416356,-0.7146668726770448,-0.3220158655366219,1.0137108445293468,0.9703504076929957,-0.6367260415395352,-0.6098094267803778,-0.12678667504360977,-0.27396611663551,0.20464443423668016,-2.24285745268131,0.2665011894194583,-1.4934458606695318,0.962521051133748,-0.3803332916348127,-0.532486193923093,1.0751329133649221,-0.9860951051810919,0.4405681431375458,0.3776784797117056,0.0005139589992446858,0.5314716154120468,0.2088218523993546,-1.3246871714034851,0.03125873147083556,1.0646117139220472,-0.384638467863604,-0.43511766286708414,-0.2015112539845692,0.11284831828648233,2.5081706166849993
399,patient7_L16,-0.002409723788326039,0.8061686324016537,-0.025009744716966115,-0.9589871690708752,-0.7121883165665848,0.6884073279006973,0.933126098163627,1.901016060054667,0.16917631027971047,-0.15279227261875333,-2.0086658303140674,0.4701208673111728,0.9821080689383516,1.8595735620899232,0.7226162756491897,-0.024250541265305556,0.31127479460546364,-2.8605055889137314,1.337280483954133,0.815944430346672,-0.409182578635444,-0.7431648405330714,-0.29149011522259605,0.12542011586889978,2.1254447661428117,-0.7112553703544334,-0.776383524494302,-0.36747321639468544,-1.0909912796439123,-1.5376766495302163,0.7506571013279121,-0.3038671470568199,-0.6572348339255434,-0.31072193831667155,-0.8746771430925971,0.7531713148287547,0.5442536222756981,2.048334702213547,1.703026491390819,-0.03981006736248734,0.6110014695067078,0.19638569983126547,0.32944550825064006,-1.1432027712942259,-0.7865735168528233,1.8620886094842313,0.5733680512385662,-0.7351887046414829,-0.24568511101968005,-1.0124008238552544
400,patient7_L17,1.330580429342102,-1.2753764124546199,-1.2413749179358469,-1.777120979524343,-0.8825920659053175,-0.20727057716885583,1.1622538212188676,-0.590037129397685,1.6881552409948455,2.1189497347099486,1.1226642880739284,0.3986699359218232,0.6529193498338696,-2.922907110159396,1.8248247282293637,-0.6912237792722142,1.082857854881736,-1.1570759053314408,1.0863633117194424,-0.001955468581622467,-0.29926345740752397,-0.6256999302330744,0.02523804496968326,-0.17438896128939588,0.6866735923774682,-1.8869995882567918,0.8923180353969963,1.1161441846205968,-0.5134254665841581,-2.297409454791598,0.3352035054056593,-0.8680550826477392,-1.1013441322758366,-0.8959881429657682,0.1937708629956796,-0.7443529265531735,1.3283139016686591,0.8410781692762518,0.8761792636329968,0.406660804183336,1.1547023670982488,0.5827766411412945,-2.1658126321178437,-0.42401839419062387,1.385782512724814,-0.9232779467196285,-1.2435993919142985,0.35818107466826193,-0.745997224896224,0.985956445327475
401,patient7_L19,-0.8347626439075104,1.7750134356053648,-0.37093296848176993,-0.908290748423333,0.1639491206845123,0.3938314142636178,-0.25621411539753386,-0.9629797109973349,-0.31563263798553165,0.20032065987890885,-0.3251229926280685,1.2864117156769832,-1.8733872885169138,1.9798745935475746,-1.4288856959518246,1.119300658861246,-0.26741302365126357,1.5381602818836841,0.44036492230310065,0.22253296594749455,2.021433981387793,-0.16629093485620053,-0.6014306080718781,-1.3624380925006387,-0.04559663952013539,-0.6821486232794751,-0.0565165493792181,0.6799465227217053,0.08102539411580192,0.35017488712842404,0.7444704519295775,-0.47254349497079967,0.5135755512328429,-0.6369997109181951,0.7873266173508995,1.2662033350633026,-0.0383571519133244,-0.5832780186086174,0.20708020861075324,-1.0474794125949973,0.8521486816639353,0.5712240702750028,1.2186029099178144,-1.486552704236515,0.7150783979830264,-2.490186763567086,-1.4835380417390194,-0.35230382625614076,0.9093878436771514,-1.4671834653815603
402,patient7_L2,0.16063601273385003,0.012139125640207622,1.1182596275830914,0.15180575818159187,-0.9718259321076712,1.1018136506614835,1.0179692810091505,-0.6047554343215109,0.2535840703381778,0.24393547739607796,0.30067104768719116,0.21292477502395243,-0.6782387900176283,-0.7799286630950379,0.3405341483086003,0.02196255975664001,-0.09944446317875488,0.5258531323079972,-1.1751404434321098,-0.459770533099479,1.15010543029891,-1.24173849137908,-0.7985698612385473,0.8404598143276929,3.417179821709273,0.09643230159150465,0.7241781106226503,-0.15430548778125988,-1.0687571352588634,0.11851190671677496,-1.7758735452603673,-0.697484730654016,1.038937269709797,-0.42983397634246095,-0.4854539545606184,-2.1781497696076135,-0.332679013932729,-0.3015928382830753,0.1395230528703877,2.5639039504469996,0.964939641370681,0.8071096539285314,-1.902149159063483,-1.2994863239736538,0.9791437102575153,1.5070649607978104,-0.8359459427371905,-0.8118758250126543,0.41708700916349195,-1.2755537190273798
403,patient7_L20,-0.016015898336449005,0.2323295336901571,-1.7910242776797136,0.16215502648280566,-0.7358483555149731,0.11627695042301286,-0.0003951719380684485,-0.7810507826448057,0.5623898847218152,1.3073015086727229,-0.5471617586605997,0.2374320925125753,-0.5956369072458957,-1.0461318517751412,-0.9552438391753828,1.8590961890721862,1.0854114668865593,2.4523808106276648,1.499137468043477,-1.2883818423724334,1.563742075863534,-0.48102394829408374,0.2261641255049407,-0.11162007146391577,0.3702036040892801,0.24816892760831724,-0.8713367672035515,-0.7963972560275964,0.6283585736227132,1.698025446460284,0.0023210394776242258,-0.4966669951537608,-0.4348497625818978,1.118686175432323,-1.4731769063741347,0.2978736303549819,-0.08911284522728585,1.4380627057859572,-2.4217424924428945,-0.17340781340742667,0.09905687446423947,0.09278274527742077,0.6764610572920658,1.341792279971858,-1.1280411477742704,2.7841567254535753,0.0014684107858391813,-0.7555815908389425,-0.16411791420047186,1.287038049547383
404,patient7_L22,-1.116736442928877,-2.515244883265286,-1.5657445791079563,2.0322495368022775,0.08282820677977504,0.685751384048527,1.731051250887741,-1.687682228791824,0.6485252033197825,-1.222159074187661,-1.455402547657008,-0.39548026759027655,-0.5036915679295462,-0.2753724271139477,-2.0368703245531727,-0.47869414262090937,0.8309876896974793,1.464647328918619,-0.34163398371748965,-1.2025480616703628,-0.6975367811958554,-1.5551121952708686,-1.5716676599725374,0.19545027677218593,-0.026345397732411294,-0.7981683678333551,-0.8224776325941239,-1.0066716810869434,-0.28356847610433455,-1.172813938561975,0.25064126345694226,-0.2871031896297151,1.034418387557624,0.6792890238486428,-0.20398664017445872,1.3044438255796011,-0.5937204699391808,0.13170113446637377,0.16822413526538768,0.9026217483260173,0.4793258638755931,-0.9345296776792864,0.7994715730149465,-0.22972530544043748,0.23678623182689398,-1.6053045534012587,-0.9385799160047339,-0.3880133476200802,0.5195554480791403,-0.348580898513807
405,patient7_L23,-0.184827619655062,-0.7980171316163078,1.2976227928926969,-0.6518509696163832,-0.9948794069648816,0.9116854326028639,-0.14838766227442315,0.0004469083494519851,-0.15752033553361294,-0.5325303229622441,-0.5251859522914051,-0.1660690874051757,-1.5691780196532337,-0.04596641955432992,-0.7808846914865087,0.8094985325243411,1.5633669309238392,0.8169640504345644,1.561430657550348,0.9177772754797557,1.3139934220942113,-0.612966066568909,-1.5638068247714774,-1.2535428533189021,-0.8987233131978888,-0.07997031688761025,-0.1668882525308287,1.0783762416379714,1.345782548881803,-0.6165316620092063,-1.800718563175403,0.3183010539746911,1.3058204970890765,0.38957944538504463,1.5039493205401329,1.0834248583277086,-0.7031252977965196,-0.9185004622894375,-0.2318429701317074,-0.06454362040122019,0.7884271481533381,1.214425358905711,1.2236309684064446,2.2090892840825727,-0.4110735409028027,-1.2973498780724202,1.3757556258190493,0.8397704146628682,0.7404574423207861,1.35617381251037
406,patient7_L24,0.14433078023671522,0.5021391879983511,-2.1604284906235076,-0.7062910139578475,0.13453235402742675,1.798551997692081,0.6796521173622103,-0.4830356271712951,0.9120690778233963,-0.40410079507147456,-2.1625787787265955,-0.44013976162077767,0.6812991867782849,-0.1056968364892264,0.006685208022925067,1.684944166667631,0.47525816621136435,-0.025558283501737458,-0.4942037254262548,0.95613861838992,-0.3692403842744691,-0.4473895206592304,0.3418848788101581,1.9802521290777007,-1.6037545444464665,0.159271059216718,-0.7195210251089642,-0.24102972883078758,1.5943148283129884,-1.1601788788569252,-1.2130701304188332,0.41280174372386436,1.1556566668065766,-1.4372890374121037,0.46949107777486415,0.1993385278397283,-2.5087317635996267,0.5881018335539583,-1.1668881041719708,0.3131485280638764,0.25738380938809663,-0.8830687720045773,1.9553628513673609,-1.6785200521114438,0.9861011251870686,-0.9385585294210171,0.44314491601662437,0.7061684467382984,-1.1156796717968203,-0.1655215554907515
407,patient7_L4,0.15349472932513705,1.493343723614794,-1.325690353609055,-1.766536600063787,-2.2800155334113343,1.386127895498687,-0.14064242770450572,-0.5302858546135049,0.40428074955113735,1.4592392861457175,0.9042231388390716,0.4917307793541258,-0.5408138601695528,0.49191411763332704,0.541289710605937,-0.19024981450017736,-0.35679487032444335,0.903949983765685,0.0401179996848913,-1.2145499499008627,1.0715130256542325,1.225917532349544,-0.45497350703609557,0.4910007809519659,-0.15413772425960506,1.0722097365886505,0.7097774240810313,0.735371369300633,-0.21312633119968724,1.7001767200333757,-0.15209392308341504,-1.7473670113472357,-0.46562826179297134,-1.1826469467917191,0.8448549776431034,0.04567491501657483,-0.4121268850430713,-0.8954296352994632,-2.9702241332774033,0.37158751426365805,-0.42580188188496804,-0.198153680120793,0.5156626975769922,-0.8054871665628451,-0.7700076680524557,0.25812193547883855,2.896493189333807,0.5923339203163307,-0.4251527858887278,-1.2419460654521637
408,patient7_L5,0.2971414760465845,0.8054191173425097,-0.038510694437199,-1.2178093418924343,-0.8647639323969805,-0.006443114139483286,-1.646503295290258,0.6338417896114874,-0.6101306142153254,1.0410968425198968,0.8215174735352407,-0.8432604052203309,0.01943372310542576,0.07622981118174825,-0.48307749542492384,-0.8106302733054613,-0.7653382336048331,-1.896723441810716,2.208266643992548,1.061718561440267,-0.9276252322716706,2.1189626834894653,0.602110950220761,0.1446489425122311,1.210682237193486,-0.40877120096539526,0.786657199424395,0.12104269671045845,-0.6123996387523529,-2.2616899190492212,0.39711366281369986,-0.581638886645515,1.504001216492067,-0.13918996066498812,1.524116990247567,-0.19280533763091764,0.2571606164326206,1.3236391381817196,0.4993642964038688,-0.7660060532839563,-0.25074140063591,0.7447740538586685,0.6904783266833564,-1.3057055528092196,-0.08355502961030419,0.17694408263755798,1.7518527139498636,1.499918022687592,-1.4824887853556061,-1.6698123197630141
409,patient7_L6,-0.7680757020715459,-0.8158419609820984,0.37096159914441496,-0.9421432724739097,0.23033293670918448,1.6319344300096272,-1.048506523579762,1.2398905061335919,-1.2200467398302108,0.32332428118421996,0.4021565118858326,-0.7729609050854233,1.0212680244252135,-0.45520977256593836,2.5705341209808665,-0.012945775635081301,0.7416626117635707,-0.8533027797679057,-0.8677872208844589,-0.8944386775095625,-0.34964501096823214,0.41416321172345044,0.5958418067898629,-0.2878728790050932,-1.2997081658974734,-0.20940409384289127,-2.200474787045831,-1.343264693701179,0.29671351800356277,1.5889325785223203,1.1720007792502107,0.3590894057201774,-0.6047603123828839,0.5810979020205989,0.02378098199368774,1.0042234674839385,0.3648112234203585,-1.5520551319962608,-0.3585439884348267,-0.15612475848728513,-0.036764377586243166,0.3958621869049357,0.58263662189554,1.2834482215752743,0.4547734620859271,-1.097536173386212,-0.2814189138772658,0.18936952836237167,-0.8264834863024677,1.640414025856573
410,patient7_L8,-0.6182096149600462,0.578613335096889,0.07010529568619366,2.626491138174659,1.7475054008183697,0.021398936054104506,0.742626307075639,1.330105957618355,0.9621126065114655,-0.21219533830657233,-0.7161278855401693,0.4582906521232663,0.10335316456499682,0.6817395246645096,-0.21741251019857888,0.5585545497395427,-0.8012477458112125,1.2525363239777758,1.5281351605340092,0.6238286771781888,-0.5249817394628822,1.3393585358445312,-1.2107534259169446,-0.26370050687021623,0.0393785854454279,0.003494009549808473,1.4194581404238777,0.651026321749415,-0.41061435274803926,0.17344997467000395,-0.3301490544155932,1.9282036854518652,0.5488632424818496,-0.9910752540663791,-1.3651301958949627,-0.7651347205153269,0.3294136556062899,0.8508613165738935,0.7915145152621876,-0.28021038471185744,-0.8190403273544117,-0.5523086521944557,1.131346447291258,-0.14714933967949964,-0.5206610432165947,-0.6725148862040394,0.3889506556462317,-0.7116794373806468,1.1052821116423668,1.5680629357662221
